xi,loc,scale,p,R
-0.14310151523146925,-30.402867062170472,3.8976797752677754,0.03642115361784189,27.456571268794818
-0.07659326134463049,-31.001051900644356,3.4836686092514983,0.015699171428368415,63.69762917506584
0.07888201777977687,-29.200627648302113,4.0447006885562615,0.011524185195456877,86.77403070494087
-0.054920217509487765,-29.93959415655503,4.257110731452577,0.03266030560200596,30.61820707331597
0.13884741246439913,-29.327084979783315,4.086216805418168,0.00498780656441093,200.48892977029513
-0.12054057537987808,-31.38127754229735,3.3086598415568313,0.016937868760095356,59.039305013151505
-0.039338550816080134,-30.471001842618463,3.664007827127887,0.015807995166562266,63.259128653786654
-0.31236168009850884,-30.715779929859018,3.44590457364031,0.050850511001137216,19.665485760362095
0.016945644059322834,-30.681957011029198,3.202252824416386,0.004270528569418433,234.16305118787238
0.0336738117273164,-28.365931427127073,4.287032141987469,0.02815917777994205,35.512400532955404
0.23813156549580394,-28.094067873110216,4.875862573785799,0.007450279941903154,134.22314433792306
-0.10552111011270762,-30.019121530310276,4.453457844286007,0.04628693415032551,21.6043688863106
-0.039664966269183886,-30.993919575609585,2.632461386253801,0.0031853429495699095,313.9379388128433
-0.1946355671817862,-31.42272033288554,3.0214342101976253,0.02071800820320943,48.26718814818742
-0.11022283101824967,-31.123308081348064,3.343902547858842,0.01709908638283485,58.48265676953732
0.07168514259430461,-30.295023812138183,3.5127536171335683,0.0035483878147296133,281.8181247971059
-0.10874646686187073,-30.4525005929166,3.365993829678247,0.01964808503406309,50.89554520281954
-0.1505393993794235,-30.865125137831342,3.566437616120921,0.027733198407937462,36.05786773276724
-0.0899209534470709,-31.339483211760367,3.1529864729167763,0.011400732934054686,87.71365891862433
-0.302893395215413,-32.00464921873822,3.09999349137375,0.034448569673941096,29.028781440422424
0.13885176193827808,-30.590401560665683,3.31795123362165,0.0001964439668679996,5090.510113104921
-0.18616121839816752,-30.4568622810923,3.931445538583567,0.0442583765876934,22.59459286805523
0.01979268410323822,-30.71553424943332,3.284594975196655,0.004671208080822992,214.0773827022101
-0.04110594000505634,-29.558875837667387,4.15181396383781,0.030175584394999313,33.13937476437804
-0.20583503630110933,-30.488201955163696,3.301531200403182,0.03171350070205527,31.5323120394335
-0.3017892229447344,-30.87224719447355,4.047995911931162,0.06508196748677977,15.365239230100595
-0.11745527471129147,-31.55078654850779,3.276098195548753,0.015552460361979112,64.29850819261281
0.04678433113028938,-29.906789794010308,3.1196977818614613,0.0029480988374148086,339.201653387205
-0.18656650645243622,-29.639556118469415,4.570363590265296,0.06844930848911387,14.60935138824725
-0.6767458794396197,-31.87750879989312,2.6914233442311613,0.07747492459787765,12.907402042536406
-0.2437110667612366,-31.39308590943005,3.0069568642319804,0.0267213715272183,37.42322878080578
0.12570291342415835,-28.10109242602321,4.331229047043086,0.015072040418098473,66.34801740573906
-0.2094094864694599,-31.048981070336374,3.3208777404243888,0.03015904419902452,33.15754947009709
-0.3807577188749317,-32.26514583638125,2.860729543223142,0.038484798432273794,25.984285763112858
-0.21002461534722955,-31.528885600195935,2.9139285831926713,0.020249355275317602,49.38428835899396
-0.24326236617769698,-32.00508720258806,2.4398057312573584,0.014511605000111338,68.91036518650608
-0.07695132212288545,-30.526926280721682,3.6491152224600745,0.02032571795151299,49.19875412939904
0.027174638824043782,-29.954056443337656,3.9922989627339556,0.01444266090885028,69.2393185931003
0.06011617003578254,-29.594275997107616,4.072921660886507,0.012806629744281525,78.0845562000045
-0.1607610375201176,-30.34700719790643,3.2801372252663703,0.02539591232268209,39.37641567248839
-0.02025610536521459,-30.785516649751845,3.8267076229066097,0.014848779121094327,67.34560409612328
-0.022237255511376508,-31.839179127824753,2.4509597235453042,0.0011747055678434722,851.2771432894482
0.10789765590093056,-30.704793590060802,3.613052820777579,0.0016551874920807542,604.1611628800367
-4.5598202008328865,-33.99089633320753,0.04152686234758135,0.1688892320720194,5.921040599992605
-0.2247608287171093,-31.710196909696535,3.016367676652801,0.02339053092669126,42.75234295168931
-0.4517565178617026,-32.00613017757654,3.0872004282134853,0.055833488938762686,17.910397845579464
-0.12404158209490063,-31.005606360411754,2.769270674520433,0.010352608693434325,96.5940111920008
0.07946757610893909,-29.417225819842834,4.095464813267238,0.011347170929607592,88.12769334343515
0.04042168715518592,-30.016751601539575,3.9991303726239726,0.012582490947014816,79.47551913297812
-0.1754027342570214,-31.18226554075402,3.1887431383964095,0.02227196220956269,44.89950147143479
0.18041097692450553,-29.173281226944546,4.9248388565484955,0.01106440771993834,90.37989428010457
0.12311378311000618,-29.666690119789237,4.231939653305131,0.007117604445672083,140.496708918414
-0.49758000781635636,-31.616897685835447,3.460373331111489,0.07607858513694872,13.144303330561478
-0.29542499476104306,-32.13524428312569,2.734647288226311,0.025096337305628533,39.84645200699159
-0.275819998311019,-30.895395414722557,3.2274372150756188,0.03841547535107767,26.031176000323708
-0.19548147375967884,-30.254281225924878,3.7993808435096117,0.043663818083666726,22.90225738124511
0.06962992671538452,-30.300268926568634,3.874184508223556,0.0068590267976308605,145.79327789554702
-0.49948249333707795,-31.909717973394297,2.627078252366307,0.05007680086507402,19.96932676858454
-0.0779206315085944,-31.14106082935713,3.2476984783592724,0.011951070740844857,83.67451098605973
-0.027853699374837518,-29.851309062480084,4.296786491339914,0.029407181419030027,34.00529910537017
0.08330063226136705,-29.15376489943843,4.008651856436707,0.010616228057848929,94.19541427999627
-0.034381662536342936,-30.235306702115714,3.8874837571077814,0.019990941523931136,50.02265645181849
0.0485435585491343,-29.997873229941558,3.9324559827220718,0.010700808494091494,93.45088275826589
-0.2701192565242554,-31.32905624640344,3.1382093875818953,0.033484512195597914,29.86455332419226
-0.06901410905992293,-30.6612064305055,3.549085923998182,0.016990793765946977,58.855402153382876
-0.634931712144887,-32.16217099900062,2.3591624804481954,0.05943957291393641,16.823808634155522
0.028915139236910123,-30.21519268227336,3.4798181414747775,0.00668124322103126,149.6727430685645
0.08129917553450888,-29.75054509897315,4.4494299325636835,0.015265056803948433,65.50909130854605
-0.14713509716133544,-31.09615201149428,3.42973915392869,0.02350387437395188,42.54617702978569
-0.1747182028526422,-29.65301341891591,3.7957190334151134,0.04380465286055695,22.828625150467303
-0.03612770772185932,-30.45472191492737,3.4942982120293564,0.012839401691020231,77.88524917787964
-0.17184981513512923,-30.88589205251635,2.67365697265232,0.013793718180465757,72.49676895792823
-0.19588743957717009,-31.045128222392492,3.162592965658704,0.024935435853025014,40.103570111796785
-0.059947624304697564,-30.30335790708727,3.787589153588449,0.021491557842183,46.52989826718049
-0.08148551625715914,-30.32632939758414,3.614167828235769,0.02113162939264189,47.322427505197666
-0.1451332596994907,-30.50557861194563,3.8895420084865213,0.03598109525477712,27.792372436668185
0.02041623807230241,-29.77133666786721,3.598893213106715,0.010092926835731023,99.07928753231378
0.019502454584356087,-28.9730611140794,4.545019624036076,0.032662106002312834,30.61651933678707
-0.17619365467877085,-31.007774940337136,3.2397608213801763,0.02401436279540397,41.64174617164469
-0.33186170479609767,-31.830503391177587,3.027963296327232,0.03750975610362058,26.659730797435824
0.2545411664795513,-28.332209995691244,4.248579196145389,0.0004586177471862623,2180.465117486746
-0.24915732069646368,-29.55782307686114,4.202917602855721,0.0700179612419622,14.282049666431785
-0.005329179341527015,-30.040488699244158,4.123577632403145,0.021051303239775214,47.50299725437227
-0.3662792560859368,-31.574482393369095,2.6199473049743993,0.03326186447139819,30.064460182618383
-0.23474527673199758,-30.8310006671353,3.494299402921821,0.03907428605569684,25.59227822037723
-0.6743680888808816,-32.40581011839078,3.1414234262927865,0.0890714900428017,11.22693691909126
-0.9379688806350394,-31.810255678211245,1.772060112949171,0.07884745445498079,12.682717621162595
0.054460530969555145,-29.565799777780335,4.322932918056999,0.018005288225665692,55.539238665146556
-0.41476300223646884,-31.26568565505825,3.5872053433002256,0.06849004488690305,14.600662061928713
-0.506503398542062,-32.32970453479108,3.0646138147541935,0.061839472535485454,16.170901189788903
-0.0887672573534543,-29.873452938356483,3.5091956322454823,0.022061363725108758,45.328113550019005
-0.022278811352498634,-30.231876636069675,3.8003017949857587,0.01676491426324873,59.64838139328596
-0.051779059919286365,-29.741248708175544,3.9732778987378943,0.026857036734139493,37.234189679937536
-0.004379561296139407,-30.492419329685106,3.709654927018277,0.012164963172370985,82.20329037010124
-0.24832699559357793,-31.496831224789226,3.7292533190034947,0.04359220688509346,22.939880117470132
-0.06828239014509474,-29.811115301235148,4.225665870330562,0.03508604490982858,28.50136008689518
-0.17083689212904224,-31.63297817600408,2.9094093485241244,0.015486007962005896,64.57442114542671
0.02947490085137932,-30.396734542115425,3.8400441993344945,0.010370891809587031,96.42372308576036
-0.37516078305957623,-31.753076857373156,2.436086593192666,0.029403000710178276,34.01013419878045
0.005096101199843127,-29.573868841463252,3.5753627529014747,0.012142292581219329,82.35677021542995
0.0838491202373022,-30.141852973536984,3.2505718785595183,0.001623504138270566,615.9516175088089
0.2980684182124391,-28.00382865349873,5.552319193402395,0.009283635868034728,107.71641781461773
0.12769903368654864,-31.10331694145288,3.2874897710387065,0.00019369359455050742,5162.7933402786875
-0.31037878616825276,-31.375606725395578,2.7316201561649285,0.02940053204867446,34.012989912714374
-0.05464528058724883,-29.934043216376608,3.8997245700020704,0.024710721450051713,40.46826402949507
0.011052151359194233,-30.027828375836343,3.8493635473501477,0.01398675217929335,71.49622637058282
-0.11240911600235548,-30.01797150979045,3.9610519713410346,0.03504161062170695,28.537501052549732
-2.9270801658197145,-33.999999999999346,1.9481350024663502e-12,2.485757456890036e-05,40229.18636845258
0.045066624392971946,-30.21092482353513,3.897906939832678,0.009948052368613089,100.5221889618395
0.23698732575496995,-27.975015163406084,4.905658384957184,0.008664996904317802,115.40685023230603
-0.24741342481375136,-31.060074405374117,2.9988829007592894,0.02828599574637597,35.353183567105674
-0.06900831050896006,-30.52486774861528,3.0919176980931464,0.0105177241599424,95.0776027962951
0.15284277924527784,-28.388402125442553,4.607463410021175,0.014239130544967973,70.22900709014107
-0.3800284153487049,-31.245773738818293,2.8654829835295264,0.042716302337242176,23.41026599411791
0.12400343414103487,-29.011867846470935,4.733668468052809,0.01763034309192118,56.72039362967553
-0.257522981593821,-31.01781943557491,3.44233891266932,0.04038939218270722,24.758976205345114
-0.4593203127473355,-31.836296960185173,2.156177154256927,0.03234530689762955,30.916386206039853
-0.146372857472721,-30.429334024141077,3.7839748833239044,0.03410438627816964,29.32174154501951
-0.1189454743922525,-30.339180694897948,3.6653942001360376,0.027584852038620628,36.25178045544466
0.1330989093391608,-28.982108831113607,4.422299535437665,0.011000928278308385,90.9014198348878
0.08508409605118189,-29.955351889794148,4.154920809927682,0.009519245776881973,105.0503394322013
-0.10485438078997995,-30.18801438468836,4.278371540723516,0.040466920077089456,24.711542121194316
0.13725242190153852,-30.529909772626723,3.703035200008414,0.0009966357361390161,1003.3756203384971
0.18631809481461842,-29.62940884047712,4.003669532863091,0.0009346668723513829,1069.8999072089243
-0.10459289651842218,-30.321724261468827,4.134022023588847,0.036034354899413895,27.75129464066707
-0.03557315344357441,-30.409636455484968,4.06684033913286,0.022778644481620033,43.90076858203282
0.06256039425989546,-29.95595657586629,4.314260504842361,0.014789996031528377,67.61327033950944
-0.22652369104791262,-30.29671545378075,3.3879497672909356,0.037903517178006677,26.382775912422314
-0.16364866786337678,-31.2055425125525,3.114518023717273,0.01935322620777195,51.67097150956752
-0.33296861657688887,-31.91604774152426,2.5356918675484037,0.026085515170175207,38.33545143641046
-0.07191010352158905,-30.41001971919399,3.791752683071868,0.02283471774656627,43.79296521632605
-0.34362149029008293,-31.296895169445676,3.182071460240377,0.04553596821033607,21.96066185264538
0.04987016279038249,-29.614934650971897,4.100921848532019,0.014552936775725745,68.71465295362219
-0.07338461029663276,-30.46718720660523,3.673335705486646,0.020528508860713366,48.71274415424102
-0.28208779694374486,-32.0503275002966,2.302588322574258,0.01586127383717783,63.046638641094695
0.05735986059104894,-31.64362510922094,2.8813875019292268,0.0005295281939651315,1888.4735721283391
0.23246703689142903,-29.176775934038346,4.297498395400128,0.0006112668968029763,1635.9465975176472
0.06877501437327346,-29.19313385696634,3.705428679407027,0.008059796106410238,124.07261756965106
0.1961558915157319,-29.760573681039006,4.274268113299643,0.0014293913516764014,699.5984681362401
-0.11405803617277457,-30.250279059749957,4.218955376984569,0.04022297372427761,24.861413948527236
-0.06838152681047596,-30.08517895829883,3.904634929535141,0.026182422840190313,38.193562379757644
0.08045957480795962,-29.440715980631715,4.252093537243921,0.013546714019226034,73.81863960372681
-0.2101565971085805,-31.097543719848822,2.958177766639742,0.022489605429986806,44.46498641842053
0.029295332770864088,-30.674590343986814,4.011399723308429,0.011814098830438307,84.64462794433045
-0.4335798000472849,-31.219763153373393,3.036131919248141,0.05553900208495639,18.005364923019847
0.1379647675870191,-30.596072953509953,3.1997015038496093,0.00011016609020388737,9077.203322267977
0.05546538422197839,-29.24470161040383,4.3423084548616515,0.019947195989485862,50.132359481858934
-0.21441285818125025,-30.259539746392903,3.420348787940424,0.037020280084490764,27.012221347804953
